i,j,lev,jaro,jac,dice
1109,1295,814,0.41434770746283356,0.5898305084745763,0.4182692307692307
1109,1296,804,0.4012746160448154,0.5771812080536913,0.4056603773584906
1109,1297,791,0.4003352164802235,0.5618729096989967,0.3906976744186047
1109,1298,803,0.4019004131681484,0.6086956521739131,0.4375
1109,1299,786,0.3884835910641459,0.5800000000000001,0.4084507042253521
1109,1300,756,0.22053270944936043,0.42121212121212126,0.26679462571976964
1109,1301,730,0.23279411189976285,0.4542682926829268,0.2938856015779092
1109,1302,713,0.2555943423703745,0.514018691588785,0.3459119496855346
1109,1303,716,0.26426216045133577,0.4763406940063092,0.3126293995859213
1109,1304,750,0.20940254792619994,0.417910447761194,0.26415094339622647
1109,1305,747,0.22399817402307376,0.4564564564564565,0.2957198443579766
1109,1306,735,0.23133050698312652,0.4537037037037037,0.2934131736526946
1109,1307,719,0.24936567641627017,0.45047923322683703,0.29072164948453605
1109,1308,741,0.22474686930529897,0.4380664652567976,0.28046421663442944
1109,1309,722,0.23531709496145414,0.44307692307692303,0.2845849802371542
1109,1310,730,0.3001563193908957,0.4864864864864865,0.3214285714285714
1109,1311,722,0.20338032514144375,0.44674556213017746,0.28761904761904766
1109,1312,726,0.21312819524279716,0.4838709677419355,0.3191489361702128
1109,1313,723,0.19218238747131516,0.45481927710843373,0.2943469785575049
1109,1314,715,0.21188603131358627,0.5029761904761905,0.33598409542743535
1109,1315,726,0.2277812008655487,0.4696969696969697,0.306930693069307
1109,1316,728,0.2252994350395679,0.4506172839506173,0.29083665338645415
1109,1317,723,0.21423257620451103,0.4584615384615385,0.29740518962075846
1109,1318,728,0.2296793726100348,0.47530864197530864,0.31174089068825916
1109,1319,725,0.2235604800377092,0.4440993788819876,0.28542914171656686
1109,1320,719,0.22877171569668125,0.45510835913312697,0.2945891783567134
1109,1321,726,0.3078561296707626,0.490625,0.3250517598343685
1109,1322,753,0.34807087823851557,0.4758842443729904,0.3122362869198312
1109,1323,729,0.30938768195605926,0.48765432098765427,0.3224489795918367
1109,1324,740,0.3247446366843002,0.5106382978723405,0.34285714285714286
1109,1325,739,0.32811111163389783,0.5046728971962617,0.3375
1109,1326,733,0.3168938622135601,0.4658385093167702,0.30364372469635625
1109,1327,735,0.3244640040082679,0.48757763975155277,0.3223819301848049
1109,1328,745,0.329873429898654,0.5093167701863355,0.3416666666666667
1109,1329,733,0.31538816374247547,0.5213414634146342,0.35257731958762883
1109,1330,812,0.40873517619907496,0.6112956810631229,0.4401913875598086
1109,1331,808,0.4036670891157804,0.5819397993311037,0.410377358490566
1109,1332,794,0.3940281213152832,0.5993589743589743,0.4279176201372997
1109,1333,791,0.3890391466197013,0.5980066445182723,0.42654028436018954
1109,1334,788,0.3926471260430894,0.575657894736842,0.4041570438799076
1109,1335,807,0.40329882439717124,0.587248322147651,0.41567695961995255
1109,1336,796,0.39616204838903013,0.5810810810810811,0.4095238095238095
1109,1337,783,0.3811800926902297,0.5610561056105611,0.38990825688073394
1109,1338,784,0.3846485043035761,0.5629139072847682,0.39170506912442393
1109,1339,817,0.41183065236703087,0.5816326530612245,0.41007194244604317
1109,1340,727,0.32657999978918306,0.48562300319488816,0.32067510548523204
1109,1341,727,0.32107339210089847,0.4625,0.30081300813008127
1109,1342,724,0.31229784569604213,0.46319018404907975,0.3013972055888223
1109,1343,741,0.32558806655192196,0.4872611464968153,0.3221052631578948
1109,1344,741,0.318888741780308,0.4664536741214057,0.3041666666666667
1109,1345,746,0.32957515661144543,0.4585987261146497,0.2975206611570248
1109,1346,723,0.2896261452972363,0.4678899082568807,0.3053892215568862
1109,1347,703,0.3090656665381095,0.459375,0.29817444219066935
1109,1348,734,0.31810094428424884,0.48,0.3157894736842105
1109,1349,724,0.3213926769029417,0.473186119873817,0.3099173553719008
1110,1111,664,0.12175175227628011,0.3278688524590164,0.196078431372549
1110,1112,692,0.11335445158095396,0.33999999999999997,0.20481927710843373
1110,1113,699,0.11574559790738427,0.319078947368421,0.18982387475538165
1110,1114,647,0.12245441579330564,0.3402061855670103,0.20496894409937894
1110,1115,695,0.12126229543314505,0.3163265306122449,0.18787878787878787
1110,1116,697,0.12361695444222659,0.32558139534883723,0.19444444444444442
1110,1117,819,0.14297063823376188,0.3587301587301587,0.218568665377176
1110,1118,685,0.12235727583255708,0.3389830508474576,0.20408163265306123
1110,1119,650,0.13152370574784528,0.3191489361702128,0.189873417721519
1110,1120,925,0.26382906578695564,0.43243243243243246,0.27586206896551724
1110,1121,772,0.2203159525527988,0.4043887147335423,0.25343811394891946
1110,1122,703,0.20528960457046885,0.4738461538461538,0.3104838709677419
1110,1123,830,0.24325483344212984,0.4018691588785047,0.2514619883040936
1110,1124,856,0.23611695320194526,0.4497041420118343,0.29007633587786263
1110,1125,687,0.22912495122312693,0.4285714285714286,0.2727272727272727
1110,1126,708,0.22420570905572512,0.47975077881619943,0.31557377049180324
1110,1127,717,0.21081827892325566,0.4,0.25
1110,1128,786,0.2341300460567619,0.41433021806853587,0.2612966601178782
1110,1129,712,0.22154457936851946,0.4281045751633987,0.2723492723492723
1110,1130,660,0.28537610252905365,0.42160278745644597,0.26710816777041946
1110,1131,664,0.28500474549557964,0.452054794520548,0.2920353982300885
1110,1132,673,0.3124172272282628,0.48601398601398604,0.3210161662817552
1110,1133,666,0.26860850246419343,0.4473684210526315,0.288135593220339
1110,1134,663,0.31377817343622594,0.48571428571428577,0.3207547169811321
1110,1135,663,0.29042754312023156,0.46843853820598,0.30585683297180044
1110,1136,668,0.3092898967102232,0.46126760563380287,0.29977116704805495
1110,1137,666,0.30968802600685985,0.45964912280701753,0.2984054669703873
1110,1138,670,0.2811537442131793,0.47854785478547857,0.3145336225596529
1110,1139,672,0.30108394011752493,0.51,0.3422818791946308
1110,1140,658,0.30368280795368463,0.42105263157894735,0.2666666666666667
1110,1141,653,0.2809010446934711,0.4530201342281879,0.2928416485900217
1110,1142,679,0.24831126152874772,0.430976430976431,0.27467811158798283
1110,1143,661,0.2586270280902442,0.42611683848797255,0.2707423580786026
1110,1144,674,0.24023623996493038,0.4147157190635451,0.2616033755274262
1110,1145,652,0.26201770160515225,0.4152249134948097,0.2620087336244541
1110,1146,665,0.2660439126705253,0.4610169491525423,0.29955947136563876
1110,1147,663,0.30239612627605583,0.4199288256227758,0.2657657657657657
1110,1148,656,0.2612063321815251,0.4217687074829932,0.26724137931034486
1110,1149,649,0.2742566580271447,0.42013888888888884,0.265934065934066
1110,1150,594,0.16234165280661894,0.33211678832116787,0.19912472647702406
1110,1151,646,0.16935654719220833,0.3762711864406779,0.2317327766179541
1110,1152,641,0.1560947298724491,0.3671328671328671,0.22483940042826556
1110,1153,609,0.15543571477495785,0.35862068965517246,0.2184873949579832
1110,1154,622,0.17276586676422045,0.41237113402061853,0.2597402597402597
1110,1155,628,0.16613085191180443,0.3426573426573427,0.2067510548523207
1110,1156,647,0.1310877403557309,0.30208333333333337,0.17791411042944782
1110,1157,602,0.15477123427113337,0.35460992907801414,0.2155172413793104
1110,1158,642,0.15667134457446316,0.3993055555555556,0.24945770065075923
1110,1159,644,0.15994835898502124,0.35,0.21212121212121215
1110,1160,712,0.2258076452820661,0.4424242424242424,0.2840466926070039
1110,1161,696,0.22306033753459031,0.43217665615141954,0.2756539235412475
1110,1162,701,0.22730280172282458,0.44164037854889593,0.2834008097165992
1110,1163,688,0.23112976426185472,0.4525316455696202,0.29243353783231085
1110,1164,693,0.23881653059480057,0.47987616099071206,0.31568228105906315
1110,1165,699,0.21754121366053292,0.44999999999999996,0.29032258064516125
1110,1166,703,0.23213443126926459,0.46226415094339623,0.3006134969325154
1110,1167,694,0.23305276857582424,0.44720496894409933,0.28800000000000003
1110,1168,713,0.2200974455596989,0.4241486068111455,0.269155206286837
1110,1169,703,0.2303567978531923,0.4493670886075949,0.28979591836734697
1110,1170,869,0.2507070584756055,0.4126506024096386,0.2599620493358634
1110,1171,814,0.23425406927649872,0.4417910447761194,0.28352490421455934
1110,1172,812,0.23247121089384282,0.3769470404984424,0.23224568138195778
1110,1173,808,0.23396257696244815,0.4030769230769231,0.2524084778420038
1110,1174,760,0.22965096089827652,0.4025974025974026,0.2520325203252033
1110,1175,830,0.24292094901680528,0.3836477987421384,0.23735408560311289
1110,1176,848,0.2554135390742669,0.4504504504504504,0.2906976744186046
1110,1177,985,0.2773495191371881,0.44219653179190754,0.2838589981447124
1110,1178,829,0.23805270314439453,0.3862928348909658,0.23938223938223935
1110,1179,735,0.2296414148346284,0.4095238095238095,0.2574850299401198
1110,1180,720,0.3848791576659787,0.5724381625441697,0.400990099009901
1110,1181,740,0.40578960472512016,0.5992647058823529,0.42782152230971127
1110,1182,751,0.4142164056364922,0.63003663003663,0.4598930481283422
1110,1183,735,0.39671191211344425,0.5818181818181818,0.41025641025641024
1110,1184,729,0.38805603035873626,0.5551601423487544,0.3842364532019704
1110,1185,773,0.42298266721447864,0.6765799256505576,0.5112359550561798
1110,1186,739,0.39894184229914464,0.594306049822064,0.4227848101265823
1110,1187,752,0.40880546997025746,0.6459854014598541,0.477088948787062
1110,1188,749,0.4123393940421818,0.6133828996282528,0.4423592493297587
1110,1189,741,0.3994893403611849,0.6176470588235294,0.44680851063829785
1110,1190,666,0.28534510652267164,0.45578231292517,0.2951541850220264
1110,1191,662,0.2990440911774813,0.431095406360424,0.27477477477477474
1110,1192,668,0.2681855668197146,0.44982698961937717,0.2901785714285714
1110,1193,665,0.30282877488190874,0.4444444444444444,0.2857142857142857
1110,1194,657,0.2880440421439636,0.4486301369863014,0.28918322295805743
1110,1195,667,0.30968740635400804,0.49158249158249157,0.3258928571428571
1110,1196,659,0.30932777662007205,0.472027972027972,0.30892448512585813
1110,1197,664,0.3237812340788203,0.5102739726027397,0.3425287356321839
1110,1198,665,0.29139367007043016,0.43103448275862066,0.27472527472527475
1110,1199,674,0.32340485429091104,0.458041958041958,0.2970521541950113
1110,1200,754,0.40444163534456845,0.5863309352517986,0.41475826972010177
1110,1201,753,0.41026904113490337,0.5949820788530467,0.423469387755102
1110,1202,754,0.41096035996245794,0.6306620209059233,0.460559796437659
1110,1203,755,0.41398487916320603,0.6083916083916083,0.4371859296482412
1110,1204,720,0.3829062432018985,0.5387323943661972,0.3686746987951808
1110,1205,758,0.41708671241539497,0.6391752577319587,0.4696969696969697
1110,1206,740,0.4077555346940973,0.6035714285714286,0.4322250639386189
1110,1207,746,0.39898349392013743,0.5886524822695036,0.4170854271356784
1110,1208,772,0.4247276643820598,0.6285714285714286,0.45833333333333337
1110,1209,749,0.4031617714628172,0.5729537366548043,0.4014962593516209
1110,1210,670,0.25486008712875063,0.4653465346534653,0.3032258064516129
1110,1211,658,0.2647073052091332,0.4539249146757679,0.29359823399558493
1110,1212,662,0.25344571475626987,0.46308724832214765,0.3013100436681223
1110,1213,681,0.26011729016877705,0.49044585987261147,0.3248945147679325
1110,1214,671,0.23458460463769226,0.4509803921568627,0.2911392405063291
1110,1215,660,0.27280386870182116,0.4417808219178082,0.2835164835164835
1110,1216,667,0.25674694503743234,0.45192307692307687,0.2919254658385093
1110,1217,674,0.25828183363422264,0.4521452145214522,0.2921108742004265
1110,1218,679,0.22710114570649453,0.4046822742474916,0.25366876310272535
1110,1219,673,0.23689540510771812,0.43086816720257237,0.27459016393442626
1110,1220,660,0.29512843256152965,0.45578231292517,0.2951541850220264
1110,1221,671,0.3139794737980367,0.4776632302405498,0.31376975169300225
1110,1222,668,0.30631585691720387,0.4763513513513513,0.31263858093126384
1110,1223,666,0.28355003761224185,0.47138047138047134,0.3083700440528634
1110,1224,668,0.259233127478002,0.42711864406779665,0.27155172413793105
1110,1225,654,0.25005553135571634,0.4300341296928327,0.27391304347826084
1110,1226,658,0.2562531510423014,0.41237113402061853,0.2597402597402597
1110,1227,660,0.30081098614162716,0.4763513513513513,0.31263858093126384
1110,1228,664,0.28861510279907454,0.4394463667820069,0.28159645232815966
1110,1229,665,0.2983321903276849,0.47986577181208057,0.3156732891832229
1110,1230,692,0.22016003964191988,0.4525316455696202,0.29243353783231085
1110,1231,717,0.21569131745810977,0.3987138263665595,0.24899598393574296
1110,1232,724,0.2298662297787336,0.41233766233766234,0.25971370143149286
1110,1233,706,0.21276073960163666,0.4219269102990033,0.2673684210526316
1110,1234,763,0.2236570525539373,0.3836065573770492,0.23732251521298176
1110,1235,745,0.2170553424885,0.4249201277955271,0.2697768762677485
1110,1236,741,0.22519443817209306,0.46178343949044587,0.30020703933747417
1110,1237,753,0.2321119020886716,0.4479495268138801,0.28861788617886175
1110,1238,727,0.20047448113619637,0.40522875816993464,0.25409836065573765
1110,1239,705,0.2152403341018111,0.3894389438943895,0.24180327868852458
1110,1240,790,0.2329489000995566,0.4043887147335423,0.25343811394891946
1110,1241,688,0.21777037011630185,0.3841059602649006,0.23770491803278693
1110,1242,731,0.21049188758653736,0.40625,0.2549019607843137
1110,1243,739,0.21609082907016186,0.3921568627450981,0.24390243902439024
1110,1244,678,0.21601243210302,0.3554817275747508,0.2161616161616161
1110,1245,718,0.2177919252119609,0.39869281045751637,0.24897959183673468
1110,1246,722,0.20870697831722307,0.405144694533762,0.2540322580645161
1110,1247,702,0.2136620482023851,0.3894389438943895,0.24180327868852458
1110,1248,746,0.22696608792192663,0.40634920634920635,0.2549800796812749
1110,1249,704,0.20983364488770995,0.3377483443708609,0.20318725099601598
1110,1250,712,0.3668541485422947,0.5229681978798586,0.354066985645933
1110,1251,710,0.3639110939065556,0.5121951219512195,0.34426229508196726
1110,1252,723,0.3767025617854113,0.5505226480836236,0.3798076923076923
1110,1253,703,0.3794074527835969,0.5174825174825175,0.34905660377358494
1110,1254,738,0.402939642030398,0.5583941605839415,0.3873417721518987
1110,1255,709,0.3672263814537361,0.5214285714285714,0.3526570048309179
1110,1256,701,0.3522643878511833,0.5328947368421053,0.36322869955156956
1110,1257,718,0.37380686506839744,0.528169014084507,0.3588516746411483
1110,1258,710,0.37853300201946727,0.5387323943661972,0.3686746987951808
1110,1259,713,0.3752014551368984,0.5416666666666667,0.37142857142857144
1110,1260,677,0.3574304690018423,0.42366412213740456,0.26876513317191286
1110,1261,700,0.3861781491512234,0.5149253731343284,0.3467336683417085
1110,1262,718,0.3817258658879261,0.45914396887159536,0.297979797979798
1110,1263,712,0.37779629220056465,0.5189393939393939,0.350383631713555
1110,1264,700,0.3637644716323276,0.47388059701492535,0.3105134474327629
1110,1265,688,0.350075084074411,0.44150943396226416,0.2832929782082324
1110,1266,726,0.39411345778898577,0.49808429118773945,0.33163265306122447
1110,1267,707,0.3761729955201135,0.42248062015503873,0.26781326781326786
1110,1268,695,0.3771005113296101,0.42801556420233466,0.2722772277227723
1110,1269,699,0.37751876140005225,0.44528301886792454,0.28640776699029125
1110,1270,730,0.3889850535402658,0.5559701492537313,0.3850129198966409
1110,1271,739,0.40309598766325605,0.5897435897435898,0.4181818181818182
1110,1272,732,0.38991501569169906,0.5474452554744526,0.37688442211055273
1110,1273,728,0.39578568865436947,0.5634328358208955,0.3922077922077922
1110,1274,768,0.4196241652650926,0.635036496350365,0.4652406417112299
1110,1275,734,0.40030887057022546,0.5477941176470589,0.37721518987341773
1110,1276,726,0.38810060080854647,0.5257352941176471,0.3566084788029925
1110,1277,731,0.39645787499610285,0.5617977528089888,0.390625
1110,1278,752,0.4076527135904108,0.5777777777777777,0.40625
1110,1279,727,0.3838619332124906,0.5451263537906137,0.3746898263027295
1110,1280,706,0.37034744592181634,0.4772727272727273,0.31343283582089554
1110,1281,719,0.3786298725111634,0.5128205128205128,0.3448275862068966
1110,1282,726,0.38554973947328075,0.5207547169811321,0.3520408163265306
1110,1283,740,0.3861853058269996,0.5492424242424243,0.3785900783289817
1110,1284,723,0.38771879884129634,0.5551470588235294,0.38422391857506366
1110,1285,710,0.3777844965637599,0.5353159851301115,0.36548223350253806
1110,1286,715,0.37616189663136046,0.52,0.3513513513513513
1110,1287,727,0.3825921403041389,0.5283018867924528,0.3589743589743589
1110,1288,721,0.3792492376417278,0.4814814814814815,0.31707317073170727
1110,1289,722,0.3917456030919656,0.5555555555555556,0.3846153846153846
1110,1290,727,0.3827198178437712,0.5913978494623655,0.41984732824427484
1110,1291,732,0.3884062389078168,0.5776173285198556,0.40609137055837563
1110,1292,716,0.37553183600149964,0.5451263537906137,0.3746898263027295
1110,1293,715,0.38029653917783,0.5309090909090909,0.3613861386138614
1110,1294,735,0.39757639502806674,0.5772058823529411,0.40568475452196384
1110,1295,747,0.4070924638943293,0.5772058823529411,0.40568475452196384
1110,1296,731,0.39587061156295655,0.5636363636363637,0.3924050632911392
1110,1297,738,0.3834741335903332,0.5575539568345323,0.3865336658354115
1110,1298,734,0.3905471796303197,0.5875912408759124,0.4160206718346253
1110,1299,724,0.3819742311489148,0.5871886120996441,0.4156171284634761
1110,1300,711,0.2229003581903033,0.4625,0.30081300813008127
1110,1301,664,0.22396520786077312,0.4580645161290322,0.297071129707113
1110,1302,669,0.24802996620630813,0.5066666666666666,0.3392857142857143
1110,1303,672,0.25858082108576375,0.4866666666666667,0.3215859030837004
1110,1304,718,0.22430237793690955,0.4095238095238095,0.2574850299401198
1110,1305,719,0.21773829207423534,0.46518987341772156,0.3030927835051547
1110,1306,695,0.23225639161270195,0.4823151125401929,0.31779661016949157
1110,1307,675,0.2461610091304255,0.46464646464646464,0.3026315789473685
1110,1308,705,0.2317426309606584,0.4155844155844156,0.2622950819672131
1110,1309,685,0.24074170285959073,0.4662379421221865,0.30398322851153037
1110,1310,668,0.2840799154020469,0.501577287066246,0.3347368421052631
1110,1311,684,0.24650688081571992,0.4738461538461538,0.3104838709677419
1110,1312,675,0.26228828428895234,0.4891640866873065,0.32377049180327866
1110,1313,679,0.23628772680924115,0.4437299035369775,0.2851239669421488
1110,1314,675,0.27041114762190743,0.51875,0.3502109704641351
1110,1315,662,0.27510197250772295,0.4840764331210191,0.31932773109243695
1110,1316,664,0.26680227704857806,0.4839743589743589,0.3192389006342494
1110,1317,666,0.25965885189458027,0.4370860927152318,0.2796610169491526
1110,1318,669,0.2772711028281941,0.4703947368421053,0.3075268817204301
1110,1319,665,0.26805058854680863,0.4823151125401929,0.31779661016949157
1110,1320,666,0.28235090786336825,0.46405228758169936,0.3021276595744681
1110,1321,670,0.2982632323059802,0.4966887417218543,0.3303964757709251
1110,1322,682,0.3327092218946984,0.4966216216216216,0.3303370786516854
1110,1323,671,0.2975563209352008,0.5080906148867315,0.34056399132321036
1110,1324,687,0.31888450325131024,0.5365079365079365,0.36659436008676793
1110,1325,680,0.3151653215955128,0.4711864406779661,0.3082039911308204
1110,1326,686,0.30825358963522564,0.5238095238095238,0.3548387096774194
1110,1327,679,0.3172006423741601,0.5032679738562091,0.33624454148471616
1110,1328,679,0.31860668984079066,0.5115511551155115,0.343680709534368
1110,1329,682,0.3050781529720784,0.5290322580645161,0.35964912280701755
1110,1330,747,0.4037975728526102,0.6007194244604317,0.42930591259640105
1110,1331,744,0.4000524538798155,0.5740072202166064,0.4025316455696203
1110,1332,725,0.3861769330996342,0.5931034482758621,0.42156862745098034
1110,1333,724,0.38819778350302536,0.6063829787234043,0.43511450381679384
1110,1334,724,0.38318738350995396,0.5622775800711743,0.3910891089108911
1110,1335,746,0.40692972587013587,0.5693430656934306,0.3979591836734694
1110,1336,736,0.38582666776423513,0.5833333333333333,0.4117647058823529
1110,1337,717,0.377887628065936,0.5719298245614035,0.40049140049140053
1110,1338,721,0.3737816655289343,0.5483870967741935,0.37777777777777777
1110,1339,751,0.4092498220346409,0.5942028985507246,0.4226804123711341
1110,1340,674,0.318924197531659,0.4966216216216216,0.3303370786516854
1110,1341,674,0.3081657399005716,0.48692810457516345,0.32181425485961124
1110,1342,673,0.30557643921982647,0.4724919093851133,0.30932203389830504
1110,1343,675,0.31736374818836677,0.48813559322033895,0.3228699551569507
1110,1344,668,0.3112197389418224,0.4814814814814815,0.31707317073170727
1110,1345,680,0.31977114706305,0.4731543624161074,0.3098901098901099
1110,1346,655,0.27887355876410425,0.4724919093851133,0.30932203389830504
1110,1347,670,0.30112224389374564,0.4983818770226537,0.3318965517241379
1110,1348,661,0.30594309537429243,0.45514950166112955,0.29462365591397854
1110,1349,671,0.30913027921201974,0.447098976109215,0.2879120879120879
1111,1112,676,0.11722785254313041,0.28474576271186436,0.16600790513833996
1111,1113,598,0.11508147275767859,0.27574750830564787,0.1599229287090559
1111,1114,637,0.13029958508963163,0.3299319727891157,0.19755600814663954
1111,1115,660,0.11791533682188095,0.3344370860927153,0.20079522862823063
1111,1116,666,0.12077562321839014,0.326797385620915,0.1953125
1111,1117,789,0.13919800329872778,0.3226837060702875,0.19238095238095243
1111,1118,664,0.11787721408245921,0.32885906040268453,0.19678714859437751
1111,1119,645,0.12697151078196744,0.4248366013071896,0.26970954356846477
1111,1120,918,0.25616718175093156,0.4365781710914455,0.279245283018868
1111,1121,777,0.22835769222294167,0.41896024464831805,0.2649903288201161
1111,1122,723,0.2126898042348686,0.4819277108433735,0.31746031746031744
1111,1123,847,0.2446833977175208,0.4307228915662651,0.27447216890595005
1111,1124,852,0.23882491749134294,0.4756446991404012,0.3120300751879699
1111,1125,692,0.23779997807758002,0.4479495268138801,0.28861788617886175
1111,1126,709,0.2314767390456801,0.49240121580547114,0.3266129032258065
1111,1127,722,0.2117321673910989,0.4484848484848485,0.2890625
1111,1128,790,0.22950555725534327,0.4380664652567976,0.28046421663442944
1111,1129,703,0.2357660679410879,0.4476190476190476,0.2883435582822086
1111,1130,668,0.28557531141323933,0.44256756756756754,0.28416485900216915
1111,1131,666,0.2921778729048735,0.4818481848184818,0.31739130434782614
1111,1132,682,0.31350075074752226,0.5,0.33333333333333337
1111,1133,670,0.2741902663123522,0.4565916398713826,0.2958333333333333
1111,1134,675,0.32097302564740515,0.5255972696245734,0.3564814814814815
1111,1135,669,0.2967760916470793,0.4772727272727273,0.31343283582089554
1111,1136,678,0.314051490587945,0.4915254237288136,0.3258426966292135
1111,1137,682,0.3127936285329236,0.4898648648648649,0.3243847874720358
1111,1138,665,0.28497641946095864,0.48709677419354835,0.32196162046908317
1111,1139,675,0.3061848813050968,0.4731543624161074,0.3098901098901099
1111,1140,677,0.3069091445564478,0.4682274247491639,0.30567685589519655
1111,1141,666,0.277472499444393,0.43666666666666665,0.27931769722814503
1111,1142,673,0.2490620549049155,0.461038961038961,0.29957805907172996
1111,1143,665,0.26114252504497804,0.45695364238410596,0.296137339055794
1111,1144,677,0.24396502533126274,0.4039735099337748,0.25311203319502074
1111,1145,665,0.2617557578419555,0.44666666666666666,0.28755364806866957
1111,1146,672,0.27570269122455626,0.4752475247524752,0.3116883116883117
1111,1147,678,0.3071866779755964,0.4467353951890034,0.28761061946902655
1111,1148,664,0.26753724479627383,0.43189368770764125,0.27542372881355937
1111,1149,665,0.27595795496863784,0.44630872483221473,0.28725701943844495
1111,1150,657,0.1702596016810789,0.35106382978723405,0.2129032258064516
1111,1151,659,0.1652458338629867,0.3321917808219178,0.19917864476386038
1111,1152,640,0.15373727934532744,0.3506944444444444,0.2126315789473684
1111,1153,641,0.1556498639445607,0.3648648648648649,0.22314049586776863
1111,1154,646,0.172928036367574,0.39590443686006827,0.2468085106382979
1111,1155,645,0.17089104420901488,0.34931506849315064,0.2116182572614108
1111,1156,647,0.1375818661668745,0.35430463576158944,0.21529175050301808
1111,1157,644,0.1579018777343153,0.4,0.25
1111,1158,654,0.15462475968373024,0.39931740614334466,0.24946695095948823
1111,1159,621,0.16180465382576026,0.3680555555555556,0.225531914893617
1111,1160,706,0.2294048932409476,0.4464285714285714,0.28735632183908044
1111,1161,699,0.22327865818941828,0.441358024691358,0.2831683168316832
1111,1162,686,0.23862578333955342,0.44099378881987583,0.2828685258964143
1111,1163,698,0.2391124485882169,0.43217665615141954,0.2756539235412475
1111,1164,699,0.24020882930387488,0.44548286604361376,0.2865731462925851
1111,1165,702,0.22378546381822373,0.4444444444444444,0.2857142857142857
1111,1166,717,0.22588309863723433,0.4613003095975232,0.2997987927565392
1111,1167,685,0.23402238210025283,0.4512195121951219,0.2913385826771654
1111,1168,715,0.218674894939471,0.4285714285714286,0.2727272727272727
1111,1169,690,0.2348389791248312,0.44375,0.285140562248996
1111,1170,875,0.2486968350559936,0.37386018237082064,0.22990654205607475
1111,1171,818,0.2340717498988466,0.37920489296636084,0.23396226415094334
1111,1172,824,0.22632860951643374,0.3672839506172839,0.224952741020794
1111,1173,810,0.22554191261145862,0.3734567901234568,0.22960151802656548
1111,1174,762,0.22057451863931676,0.44236760124610597,0.28400000000000003
1111,1175,839,0.24374451982547785,0.36875,0.22605363984674332
1111,1176,841,0.24122790111394388,0.4451038575667656,0.2862595419847328
1111,1177,979,0.27524455294134353,0.43714285714285717,0.27970749542961604
1111,1178,832,0.2381734517486681,0.40121580547112456,0.25095057034220536
1111,1179,750,0.21102882827789538,0.3943217665615142,0.2455795677799607
1111,1180,740,0.3861649249867517,0.5694444444444444,0.3980582524271845
1111,1181,756,0.40221371506527925,0.6057347670250897,0.4344473007712082
1111,1182,762,0.4087739323653853,0.6405693950177935,0.47120418848167545
1111,1183,745,0.3993979336924527,0.5936395759717314,0.42211055276381915
1111,1184,740,0.3851333613392137,0.5625,0.3913043478260869
1111,1185,783,0.4275780040285062,0.6811594202898551,0.5164835164835164
1111,1186,741,0.4057342074981829,0.5759717314487632,0.40446650124069483
1111,1187,769,0.40587116933965817,0.6464285714285714,0.4775725593667546
1111,1188,771,0.41203036652765546,0.6294964028776979,0.4593175853018373
1111,1189,759,0.40675674592614763,0.6334519572953736,0.46354166666666663
1111,1190,656,0.29100052545850197,0.42320819112627983,0.2683982683982684
1111,1191,667,0.28918594084939164,0.4359861591695502,0.27876106194690264
1111,1192,679,0.2679654550884223,0.4383561643835616,0.2807017543859649
1111,1193,663,0.3029011610950203,0.4175084175084175,0.2638297872340426
1111,1194,670,0.29428525160907826,0.42662116040955633,0.2711496746203904
1111,1195,689,0.3157947164396214,0.46464646464646464,0.3026315789473685
1111,1196,677,0.30948593825296566,0.45486111111111116,0.29438202247191014
1111,1197,681,0.324333860608792,0.4724137931034482,0.30925507900677196
1111,1198,666,0.2877935535580898,0.4143835616438356,0.2613390928725702
1111,1199,672,0.31509593970768257,0.44636678200692037,0.2873051224944321
1111,1200,762,0.4094590334860939,0.6124567474048443,0.4413965087281796
1111,1201,764,0.4092109043364056,0.615916955017301,0.44499999999999995
1111,1202,764,0.4129667255146664,0.6543624161073825,0.486284289276808
1111,1203,771,0.4196120838119407,0.6600660066006601,0.4926108374384236
1111,1204,730,0.3837107889862611,0.5661016949152542,0.3947990543735225
1111,1205,768,0.4171381910771169,0.6666666666666667,0.5
1111,1206,756,0.40494282766458867,0.6241379310344828,0.4536340852130326
1111,1207,751,0.40293680216817895,0.6,0.4285714285714286
1111,1208,779,0.41698545591235947,0.6341463414634146,0.4642857142857143
1111,1209,756,0.4058937590304672,0.5749128919860627,0.4034229828850856
1111,1210,682,0.2578556515123879,0.4790996784565916,0.3150105708245243
1111,1211,672,0.2599597049857003,0.4633333333333334,0.30151843817787416
1111,1212,672,0.26681509505543843,0.4721311475409836,0.3090128755364807
1111,1213,680,0.26735575381916676,0.5031055900621118,0.3360995850622407
1111,1214,669,0.24127932263517682,0.46496815286624205,0.30290456431535273
1111,1215,666,0.27819711529965463,0.46179401993355484,0.3002159827213823
1111,1216,673,0.26289066370917213,0.43630573248407645,0.2790224032586558
1111,1217,656,0.2613824759828094,0.4411764705882353,0.28301886792452835
1111,1218,687,0.24027319798142488,0.4046052631578947,0.2536082474226804
1111,1219,674,0.252661109794453,0.445141065830721,0.28629032258064513
1111,1220,670,0.2941665417673547,0.4285714285714286,0.2727272727272727
1111,1221,675,0.31610248495559246,0.4763513513513513,0.31263858093126384
